name,x,y,z
12000363,29667.0,113448.0,48300.0
12000364,20067.0,101048.0,48300.0
12000365,20067.0,98548.0,48300.0
12000366,16867.0,104698.0,48300.0
12000367,16867.0,105698.0,48300.0
12000368,20667.0,106710.0,48300.0
12000369,23267.0,114248.0,48300.0
12000370,30067.0,99381.0,48300.0
12000371,30067.0,100214.0,48300.0
12000372,30067.0,105281.0,48300.0
12000373,30067.0,106214.0,48300.0
12000374,30067.0,102481.0,48300.0
12000375,30067.0,103414.0,48300.0
12000376,60347.0,101873.0,48300.0
12000377,60347.0,102698.0,48300.0
12000378,60347.0,103523.0,48300.0
12000379,63747.0,111328.0,48300.0
12000380,63747.0,112208.0,48300.0
12000381,63747.0,113088.0,48300.0
12000382,63747.0,113968.0,48300.0
12000383,61022.0,114848.0,48300.0
12000384,61697.0,114848.0,48300.0
12000385,62197.0,114848.0,48300.0
12000386,62697.0,114848.0,48300.0
12000387,63197.0,114848.0,48300.0
12000388,52947.0,104560.0,48300.0
12000389,52947.0,105423.0,48300.0
12000390,52947.0,106285.0,48300.0
12000391,53722.0,98548.0,48300.0
12000392,52947.0,99381.0,48300.0
12000393,52947.0,100214.0,48300.0
12000394,52947.0,101931.0,48300.0
12000395,52947.0,102814.0,48300.0
12000396,53397.0,101048.0,48300.0
12000397,53397.0,107148.0,48300.0
12000398,56347.0,111328.0,48300.0
12000399,56347.0,112208.0,48300.0
12000400,56347.0,113088.0,48300.0
12000401,56347.0,113798.0,48300.0
12000402,56347.0,114148.0,48300.0
12000403,56347.0,114498.0,48300.0
12000404,52947.0,111128.0,48300.0
12000405,52947.0,112058.0,48300.0
12000406,52947.0,112988.0,48300.0
12000407,52947.0,113918.0,48300.0
12000408,53622.0,114848.0,48300.0
12000409,54297.0,114848.0,48300.0
12000410,54797.0,114848.0,48300.0
12000411,55297.0,114848.0,48300.0
12000412,55797.0,114848.0,48300.0
12000413,54372.0,107123.0,48300.0
12000414,54897.0,107098.0,48300.0
12000415,55422.0,107073.0,48300.0
12000416,56347.0,106673.0,48300.0
12000417,56347.0,99381.0,48300.0
12000418,56347.0,100214.0,48300.0
12000419,54959.0,98548.0,48300.0
12000420,55422.0,98548.0,48300.0
12000421,55884.0,98548.0,48300.0
12000422,63747.0,102064.0,48300.0
12000423,63747.0,103081.0,48300.0
12000424,63747.0,104098.0,48300.0
12000425,63747.0,105114.0,48300.0
12000426,63747.0,106131.0,48300.0
12000427,63747.0,99381.0,48300.0
12000428,63747.0,100214.0,48300.0
12000429,54680.0,101048.0,48300.0
12000430,55513.0,101048.0,48300.0
12000431,60822.0,98548.0,48300.0
12000432,61297.0,98548.0,48300.0
12000433,61797.0,98548.0,48300.0
12000434,62297.0,98548.0,48300.0
12000435,62797.0,98548.0,48300.0
12000436,63272.0,98548.0,48300.0
12000437,61197.0,101048.0,48300.0
12000438,62047.0,101048.0,48300.0
12000439,62897.0,101048.0,48300.0
12000440,111267.0,104698.0,48300.0
12000441,111267.0,105698.0,48300.0
12000442,108067.0,98548.0,48300.0
12000443,108067.0,101048.0,48300.0
12000444,98467.0,113448.0,48300.0
12000445,98867.0,113448.0,48300.0
12000446,99267.0,113448.0,48300.0
12000447,98867.0,114848.0,48300.0
12000448,108492.0,114848.0,48300.0
12000449,108992.0,114848.0,48300.0
12000450,109492.0,114848.0,48300.0
12000451,109992.0,114848.0,48300.0
12000452,107842.0,114848.0,48300.0
12000453,107467.0,114248.0,48300.0
12000454,111267.0,114248.0,48300.0
12000455,110767.0,114848.0,48300.0
12000456,110492.0,98548.0,48300.0
12000457,99067.0,98548.0,48300.0
12000458,100067.0,98548.0,48300.0
12000459,105733.0,98548.0,48300.0
12000460,106600.0,98548.0,48300.0
12000461,101067.0,99070.0,48300.0
12000462,104867.0,99070.0,48300.0
12000463,107467.0,99381.0,48300.0
12000464,107467.0,100214.0,48300.0
12000465,109517.0,101048.0,48300.0
12000466,108367.0,107106.0,48300.0
12000467,108767.0,107114.0,48300.0
12000468,109167.0,107123.0,48300.0
12000469,109567.0,107131.0,48300.0
12000470,109967.0,107139.0,48300.0
12000471,110817.0,101048.0,48300.0
12000472,111267.0,99381.0,48300.0
12000473,111267.0,100214.0,48300.0
12000474,111267.0,101931.0,48300.0
12000475,111267.0,102814.0,48300.0
12000476,99067.0,107148.0,48300.0
12000477,100067.0,107148.0,48300.0
12000478,101067.0,106723.0,48300.0
12000479,104867.0,106723.0,48300.0
12000480,105733.0,107139.0,48300.0
12000481,106600.0,107131.0,48300.0
12000482,110817.0,107148.0,48300.0
12000483,104867.0,107560.0,48300.0
12000484,104867.0,107973.0,48300.0
12000485,104867.0,108385.0,48300.0
12000486,104867.0,109345.0,48300.0
12000487,105733.0,108798.0,48300.0
12000488,106600.0,108798.0,48300.0
12000489,107467.0,107541.0,48300.0
12000490,107467.0,107960.0,48300.0
12000491,107467.0,108379.0,48300.0
12000492,107467.0,109345.0,48300.0
12000493,98067.0,111448.0,48300.0
12000494,98067.0,112448.0,48300.0
12000495,100567.0,110448.0,48300.0
12000496,100367.0,113448.0,48300.0
12000497,101067.0,111448.0,48300.0
12000498,101067.0,112448.0,48300.0
12000499,98067.0,114148.0,48300.0
12000500,101067.0,113798.0,48300.0
12000501,101067.0,114148.0,48300.0
12000502,101067.0,114498.0,48300.0
12000503,111267.0,111060.0,48300.0
12000504,111267.0,111923.0,48300.0
12000505,111267.0,112785.0,48300.0
12000506,100367.0,114848.0,48300.0
12000507,105733.0,114848.0,48300.0
12000508,106600.0,114848.0,48300.0
12000509,107467.0,106710.0,48300.0
12000510,98067.0,102481.0,48300.0
12000511,98067.0,103414.0,48300.0
12000512,98067.0,105281.0,48300.0
12000513,98067.0,106214.0,48300.0
12000514,104867.0,114248.0,48300.0
12000515,98067.0,99381.0,48300.0
12000516,98067.0,100214.0,48300.0
12000517,98067.0,100881.0,48300.0
12000518,98567.0,110448.0,48300.0
12000519,99067.0,110448.0,48300.0
12000520,99567.0,110448.0,48300.0
12000521,109192.0,98548.0,48300.0
12000522,61197.0,110448.0,48300.0
12000523,62047.0,110448.0,48300.0
12000524,62897.0,110448.0,48300.0
12000525,16867.0,114848.0,47199.0
12000526,16867.0,114848.0,46366.0
12000527,16867.0,114848.0,45533.0
12000528,17867.0,114848.0,47199.0
12000529,17867.0,114848.0,46366.0
12000530,17867.0,114848.0,45533.0
12000531,20667.0,114848.0,47199.0
12000532,20667.0,114848.0,46366.0
12000533,20667.0,114848.0,45533.0
12000534,23267.0,114848.0,47299.0
12000535,23267.0,114848.0,46433.0
12000536,23267.0,114848.0,45566.0
12000537,28467.0,114848.0,47400.0
12000538,28467.0,114848.0,46500.0
12000539,28467.0,114848.0,45599.0
12000540,27067.0,110448.0,47400.0
12000541,27067.0,110448.0,46500.0
12000542,27067.0,110448.0,45599.0
12000543,20667.0,109893.0,47400.0
12000544,20667.0,109893.0,46500.0
12000545,20667.0,109893.0,45599.0
12000546,16867.0,110198.0,47199.0
12000547,16867.0,110198.0,46366.0
12000548,16867.0,110198.0,45533.0
12000549,16867.0,113648.0,47199.0
12000550,16867.0,113648.0,46366.0
12000551,16867.0,113648.0,45533.0
12000552,23267.0,109893.0,47400.0
12000553,23267.0,109893.0,46500.0
12000554,23267.0,109893.0,45599.0
12000555,16867.0,106698.0,47400.0
12000556,16867.0,106698.0,46500.0
12000557,16867.0,106698.0,45599.0
12000558,16867.0,107148.0,47400.0
12000559,16867.0,107148.0,46500.0
12000560,16867.0,107148.0,45599.0
12000561,23267.0,106298.0,47400.0
12000562,23267.0,106298.0,46500.0
12000563,23267.0,106298.0,45599.0
12000564,27067.0,106298.0,47400.0
12000565,27067.0,106298.0,46500.0
12000566,27067.0,106298.0,45599.0
12000567,27067.0,107148.0,47400.0
12000568,27067.0,107148.0,46500.0
12000569,27067.0,107148.0,45599.0
12000570,16867.0,101048.0,47400.0
12000571,16867.0,101048.0,46500.0
12000572,16867.0,101048.0,45599.0
12000573,16867.0,103698.0,47400.0
12000574,16867.0,103698.0,46500.0
12000575,16867.0,103698.0,45599.0
12000576,16867.0,98548.0,47400.0
12000577,16867.0,98548.0,46500.0
12000578,16867.0,98548.0,45599.0
12000579,17767.0,101048.0,47400.0
12000580,17767.0,101048.0,46500.0
12000581,17767.0,101048.0,45599.0
12000582,19467.0,101048.0,47400.0
12000583,19467.0,101048.0,46500.0
12000584,19467.0,101048.0,45599.0
12000585,20667.0,101048.0,47400.0
12000586,20667.0,101048.0,46500.0
12000587,20667.0,101048.0,45599.0
12000588,23267.0,98548.0,47400.0
12000589,23267.0,98548.0,46500.0
12000590,23267.0,98548.0,45599.0
12000591,23267.0,99593.0,47400.0
12000592,23267.0,99593.0,46500.0
12000593,23267.0,99593.0,45599.0
12000594,27067.0,98548.0,47400.0
12000595,27067.0,98548.0,46500.0
12000596,27067.0,98548.0,45599.0
12000597,27067.0,99593.0,47400.0
12000598,27067.0,99593.0,46500.0
12000599,27067.0,99593.0,45599.0
12000600,30067.0,98548.0,47400.0
12000601,30067.0,98548.0,46500.0
12000602,30067.0,98548.0,45599.0
12000603,19917.0,114848.0,47199.0
12000604,19917.0,114848.0,46366.0
12000605,19917.0,114848.0,45533.0
12000606,30067.0,114848.0,47400.0
12000607,30067.0,114848.0,46500.0
12000608,30067.0,114848.0,45599.0
12000609,20667.0,106298.0,47400.0
12000610,20667.0,106298.0,46500.0
12000611,20667.0,106298.0,45599.0
12000612,20667.0,113648.0,47199.0
12000613,20667.0,113648.0,46366.0
12000614,20667.0,113648.0,45533.0
12000615,23267.0,113648.0,47400.0
12000616,23267.0,113648.0,46500.0
12000617,23267.0,113648.0,45599.0
12000618,20667.0,101548.0,47400.0
12000619,20667.0,101548.0,46500.0
12000620,20667.0,101548.0,45599.0
12000621,30067.0,101048.0,47400.0
12000622,30067.0,101048.0,46500.0
12000623,30067.0,101048.0,45599.0
12000624,30067.0,101548.0,47400.0
12000625,30067.0,101548.0,46500.0
12000626,30067.0,101548.0,45599.0
12000627,30067.0,107148.0,47400.0
12000628,30067.0,107148.0,46500.0
12000629,30067.0,107148.0,45599.0
12000630,30067.0,104348.0,47400.0
12000631,30067.0,104348.0,46500.0
12000632,30067.0,104348.0,45599.0
12000633,30067.0,106698.0,47400.0
12000634,30067.0,106698.0,46500.0
12000635,30067.0,106698.0,45599.0
12000636,60347.0,101048.0,47199.0
12000637,60347.0,101048.0,46366.0
12000638,60347.0,101048.0,45533.0
12000639,60347.0,104348.0,47199.0
12000640,60347.0,104348.0,46366.0
12000641,60347.0,104348.0,45533.0
12000642,63747.0,110448.0,47199.0
12000643,63747.0,110448.0,46366.0
12000644,63747.0,110448.0,45533.0
12000645,63747.0,114848.0,47199.0
12000646,63747.0,114848.0,46366.0
12000647,63747.0,114848.0,45533.0
12000648,60347.0,114848.0,47199.0
12000649,60347.0,114848.0,46366.0
12000650,60347.0,114848.0,45533.0
12000651,52947.0,103698.0,47400.0
12000652,52947.0,103698.0,46500.0
12000653,52947.0,103698.0,45599.0
12000654,52947.0,106698.0,47400.0
12000655,52947.0,106698.0,46500.0
12000656,52947.0,106698.0,45599.0
12000657,52947.0,98548.0,47400.0
12000658,52947.0,98548.0,46500.0
12000659,52947.0,98548.0,45599.0
12000660,52947.0,101048.0,47400.0
12000661,52947.0,101048.0,46500.0
12000662,52947.0,101048.0,45599.0
12000663,53847.0,101048.0,47400.0
12000664,53847.0,101048.0,46500.0
12000665,53847.0,101048.0,45599.0
12000666,52947.0,107148.0,47400.0
12000667,52947.0,107148.0,46500.0
12000668,52947.0,107148.0,45599.0
12000669,56347.0,107048.0,47400.0
12000670,56347.0,107048.0,46500.0
12000671,56347.0,107048.0,45599.0
12000672,56347.0,110448.0,47400.0
12000673,56347.0,110448.0,46500.0
12000674,56347.0,110448.0,45599.0
12000675,52947.0,110198.0,47199.0
12000676,52947.0,110198.0,46366.0
12000677,52947.0,110198.0,45533.0
12000678,52947.0,114848.0,47199.0
12000679,52947.0,114848.0,46366.0
12000680,52947.0,114848.0,45533.0
12000681,56347.0,106298.0,47400.0
12000682,56347.0,106298.0,46500.0
12000683,56347.0,106298.0,45599.0
12000684,56347.0,101048.0,47400.0
12000685,56347.0,101048.0,46500.0
12000686,56347.0,101048.0,45599.0
12000687,56347.0,101548.0,47400.0
12000688,56347.0,101548.0,46500.0
12000689,56347.0,101548.0,45599.0
12000690,63747.0,101048.0,47199.0
12000691,63747.0,101048.0,46366.0
12000692,63747.0,101048.0,45533.0
12000693,63747.0,106698.0,47299.0
12000694,63747.0,106698.0,46433.0
12000695,63747.0,106698.0,45566.0
12000696,63747.0,98548.0,47199.0
12000697,63747.0,98548.0,46366.0
12000698,63747.0,98548.0,45533.0
12000699,60347.0,98548.0,47199.0
12000700,60347.0,98548.0,46366.0
12000701,60347.0,98548.0,45533.0
12000702,111267.0,103698.0,47400.0
12000703,111267.0,103698.0,46500.0
12000704,111267.0,103698.0,45599.0
12000705,111267.0,106698.0,47400.0
12000706,111267.0,106698.0,46500.0
12000707,111267.0,106698.0,45599.0
12000708,107467.0,101048.0,47400.0
12000709,107467.0,101048.0,46500.0
12000710,107467.0,101048.0,45599.0
12000711,108667.0,101048.0,47400.0
12000712,108667.0,101048.0,46500.0
12000713,108667.0,101048.0,45599.0
12000714,98067.0,114848.0,47400.0
12000715,98067.0,114848.0,46500.0
12000716,98067.0,114848.0,45599.0
12000717,99667.0,114848.0,47400.0
12000718,99667.0,114848.0,46500.0
12000719,99667.0,114848.0,45599.0
12000720,108217.0,114848.0,47199.0
12000721,108217.0,114848.0,46366.0
12000722,108217.0,114848.0,45533.0
12000723,110267.0,114848.0,47199.0
12000724,110267.0,114848.0,46366.0
12000725,110267.0,114848.0,45533.0
12000726,107467.0,114848.0,47299.0
12000727,107467.0,114848.0,46433.0
12000728,107467.0,114848.0,45566.0
12000729,107467.0,113648.0,47199.0
12000730,107467.0,113648.0,46366.0
12000731,107467.0,113648.0,45533.0
12000732,111267.0,113648.0,47400.0
12000733,111267.0,113648.0,46500.0
12000734,111267.0,113648.0,45599.0
12000735,111267.0,114848.0,47299.0
12000736,111267.0,114848.0,46433.0
12000737,111267.0,114848.0,45566.0
12000738,111267.0,98548.0,47400.0
12000739,111267.0,98548.0,46500.0
12000740,111267.0,98548.0,45599.0
12000741,98067.0,98548.0,47400.0
12000742,98067.0,98548.0,46500.0
12000743,98067.0,98548.0,45599.0
12000744,101067.0,98548.0,47400.0
12000745,101067.0,98548.0,46500.0
12000746,101067.0,98548.0,45599.0
12000747,104867.0,98548.0,47400.0
12000748,104867.0,98548.0,46500.0
12000749,104867.0,98548.0,45599.0
12000750,101067.0,99593.0,47400.0
12000751,101067.0,99593.0,46500.0
12000752,101067.0,99593.0,45599.0
12000753,104867.0,99593.0,47400.0
12000754,104867.0,99593.0,46500.0
12000755,104867.0,99593.0,45599.0
12000756,107467.0,101548.0,47400.0
12000757,107467.0,101548.0,46500.0
12000758,107467.0,101548.0,45599.0
12000759,110367.0,101048.0,47400.0
12000760,110367.0,101048.0,46500.0
12000761,110367.0,101048.0,45599.0
12000762,111267.0,101048.0,47400.0
12000763,111267.0,101048.0,46500.0
12000764,111267.0,101048.0,45599.0
12000765,98067.0,107148.0,47400.0
12000766,98067.0,107148.0,46500.0
12000767,98067.0,107148.0,45599.0
12000768,101067.0,107148.0,47400.0
12000769,101067.0,107148.0,46500.0
12000770,101067.0,107148.0,45599.0
12000771,101067.0,106298.0,47400.0
12000772,101067.0,106298.0,46500.0
12000773,101067.0,106298.0,45599.0
12000774,104867.0,106298.0,47400.0
12000775,104867.0,106298.0,46500.0
12000776,104867.0,106298.0,45599.0
12000777,111267.0,107148.0,47400.0
12000778,111267.0,107148.0,46500.0
12000779,111267.0,107148.0,45599.0
12000780,104867.0,109893.0,47400.0
12000781,104867.0,109893.0,46500.0
12000782,104867.0,109893.0,45599.0
12000783,107467.0,109893.0,47400.0
12000784,107467.0,109893.0,46500.0
12000785,107467.0,109893.0,45599.0
12000786,101067.0,110448.0,47400.0
12000787,101067.0,110448.0,46500.0
12000788,101067.0,110448.0,45599.0
12000789,111267.0,110198.0,47400.0
12000790,111267.0,110198.0,46500.0
12000791,111267.0,110198.0,45599.0
12000792,104867.0,114848.0,47400.0
12000793,104867.0,114848.0,46500.0
12000794,104867.0,114848.0,45599.0
12000795,107467.0,106298.0,47400.0
12000796,107467.0,106298.0,46500.0
12000797,107467.0,106298.0,45599.0
12000798,98067.0,101548.0,47400.0
12000799,98067.0,101548.0,46500.0
12000800,98067.0,101548.0,45599.0
12000801,98067.0,104348.0,47400.0
12000802,98067.0,104348.0,46500.0
12000803,98067.0,104348.0,45599.0
12000804,98067.0,106698.0,47400.0
12000805,98067.0,106698.0,46500.0
12000806,98067.0,106698.0,45599.0
12000807,104867.0,113648.0,47400.0
12000808,104867.0,113648.0,46500.0
12000809,104867.0,113648.0,45599.0
12000810,63747.0,107148.0,47400.0
12000811,63747.0,107148.0,46500.0
12000812,63747.0,107148.0,45599.0
12000813,60347.0,110448.0,47199.0
12000814,60347.0,110448.0,46366.0
12000815,60347.0,110448.0,45533.0
12000816,27067.0,113798.0,47700.0
12000817,27067.0,114148.0,47700.0
12000818,27067.0,114498.0,47700.0
12000819,20667.0,107541.0,47700.0
12000820,20667.0,107960.0,47700.0
12000821,20667.0,108379.0,47700.0
12000822,28567.0,110448.0,47700.0
12000823,29067.0,110448.0,47700.0
12000824,29567.0,110448.0,47700.0
12000825,23267.0,107560.0,47700.0
12000826,23267.0,107973.0,47700.0
12000827,23267.0,108385.0,47700.0
12000828,18167.0,107139.0,47599.0
12000829,18567.0,107131.0,47600.0
12000830,18967.0,107123.0,47600.0
12000831,19367.0,107114.0,47600.0
12000832,19767.0,107106.0,47600.0
12000833,18942.0,98548.0,47550.0
12000834,28867.0,113448.0,47700.0
12000835,29267.0,113448.0,47700.0
12000836,29667.0,113448.0,47700.0
12000837,20067.0,98548.0,47550.0
12000838,56347.0,113798.0,47600.0
12000839,56347.0,114148.0,47600.0
12000840,56347.0,114498.0,47600.0
12000841,54372.0,107123.0,47600.0
12000842,54897.0,107098.0,47600.0
12000843,55422.0,107073.0,47600.0
12000844,54959.0,98548.0,47550.0
12000845,55422.0,98548.0,47550.0
12000846,55884.0,98548.0,47550.0
12000847,108067.0,98548.0,47550.0
12000848,98467.0,113448.0,47700.0
12000849,98867.0,113448.0,47700.0
12000850,99267.0,113448.0,47700.0
12000851,108367.0,107106.0,47599.0
12000852,108767.0,107114.0,47600.0
12000853,109167.0,107123.0,47600.0
12000854,109567.0,107131.0,47600.0
12000855,109967.0,107139.0,47600.0
12000856,104867.0,107560.0,47700.0
12000857,104867.0,107973.0,47700.0
12000858,104867.0,108385.0,47700.0
12000859,107467.0,107541.0,47700.0
12000860,107467.0,107960.0,47700.0
12000861,107467.0,108379.0,47700.0
12000862,101067.0,113798.0,47700.0
12000863,101067.0,114148.0,47700.0
12000864,101067.0,114498.0,47700.0
12000865,98567.0,110448.0,47700.0
12000866,99067.0,110448.0,47700.0
12000867,99567.0,110448.0,47700.0
12000868,109192.0,98548.0,47550.0
12000869,27067.0,114848.0,46500.0
12000870,27067.0,114848.0,45599.0
12000871,27067.0,113448.0,46500.0
12000872,27067.0,113448.0,45599.0
12000873,28467.0,113448.0,46500.0
12000874,28467.0,113448.0,45599.0
12000875,20667.0,108798.0,46500.0
12000876,20667.0,108798.0,45599.0
12000877,28067.0,110448.0,46500.0
12000878,28067.0,110448.0,45599.0
12000879,23267.0,108798.0,46500.0
12000880,23267.0,108798.0,45599.0
12000881,20167.0,107098.0,46500.0
12000882,20167.0,107098.0,45599.0
12000883,20667.0,107123.0,46500.0
12000884,20667.0,107123.0,45599.0
12000885,23267.0,107148.0,46500.0
12000886,23267.0,107148.0,45599.0
12000887,20667.0,98548.0,46500.0
12000888,20667.0,98548.0,45599.0
12000889,18417.0,98548.0,46500.0
12000890,18417.0,98548.0,45599.0
12000891,17767.0,107148.0,46500.0
12000892,17767.0,107148.0,45599.0
12000893,30067.0,113448.0,46500.0
12000894,30067.0,113448.0,45599.0
12000895,30067.0,110448.0,46500.0
12000896,30067.0,110448.0,45599.0
12000897,54497.0,98548.0,46500.0
12000898,54497.0,98548.0,45599.0
12000899,53847.0,107148.0,46500.0
12000900,53847.0,107148.0,45599.0
12000901,55947.0,107048.0,46500.0
12000902,55947.0,107048.0,45599.0
12000903,56347.0,113448.0,46500.0
12000904,56347.0,113448.0,45599.0
12000905,56347.0,114848.0,46366.0
12000906,56347.0,114848.0,45533.0
